Time theta phi abs_alpha2 abs_beta2
1.84104e-08 0 0.00314158 1 0
1.8414e-08 0 0.00314158 1 0
1.84176e-08 0 0.00314158 1 0
1.84212e-08 0 0.00314158 1 0
1.84247e-08 0 0.00314158 1 0
1.84283e-08 0 0.00314158 1 0
1.84319e-08 0 0.00314158 1 0
1.84354e-08 0 0.00314158 1 0
1.8439e-08 0 0.00314158 1 0
1.84426e-08 0 0.00314158 1 0
1.84461e-08 0 0.00314158 1 0
1.84497e-08 0 0.00314158 1 0
1.84533e-08 0 0.00314158 1 0
1.84569e-08 0 0.00314158 1 0
1.84604e-08 0 0.00314158 1 0
1.8464e-08 0 0.00314158 1 0
1.84676e-08 0 0.00314158 1 0
1.84711e-08 0 0.00314158 1 0
1.84747e-08 0 0.00314158 1 0
1.84783e-08 0 0.00314158 1 0
1.84818e-08 0 0.00314158 1 0
1.84854e-08 0 0.00314158 1 0
1.8489e-08 0 0.00314158 1 0
1.84926e-08 0 0.00314158 1 0
1.84961e-08 0 0.00314158 1 0
1.84997e-08 0 0.00314158 1 0
1.85033e-08 0 0.00314158 1 0
1.85068e-08 0 0.00314158 1 0
1.85104e-08 0 0.00314158 1 0
1.8514e-08 0 0.00314158 1 0
1.85175e-08 0 0.00314158 1 0
1.85211e-08 0 0.00314158 1 0
1.85247e-08 0 0.00314158 1 0
1.85283e-08 0 0.00314158 1 0
1.85318e-08 0 0.00314158 1 0
1.85354e-08 0 0.00314158 1 0
1.8539e-08 0 0.00314158 1 0
1.85425e-08 0 0.00314158 1 0
1.85461e-08 0 0.00314158 1 0
1.85497e-08 0 0.00314158 1 0
1.85532e-08 0 0.00314158 1 0
1.85568e-08 0 0.00314158 1 0
1.85604e-08 0 0.00314158 1 0
1.8564e-08 0 0.00314158 1 0
1.85675e-08 0 0.00314158 1 0
1.85711e-08 0 0.00314158 1 0
1.85747e-08 0 0.00314158 1 0
1.85782e-08 0 0.00314158 1 0
1.85818e-08 0 0.00314158 1 0
1.85854e-08 0 0.00314158 1 0
1.85889e-08 0 0.00314158 1 0
1.85925e-08 0 0.00314158 1 0
1.85961e-08 0 0.00314158 1 0
1.85997e-08 0 0.00314158 1 0
1.86032e-08 0 0.00314158 1 0
1.86068e-08 0 0.00314158 1 0
1.86104e-08 0 0.00314158 1 0
1.86139e-08 0 0.00314158 1 0
1.86175e-08 0 0.00314158 1 0
1.86211e-08 0 0.00314158 1 0
1.86246e-08 0 0.00314158 1 0
1.86282e-08 0 0.00314158 1 0
1.86318e-08 0 0.00314158 1 0
1.86354e-08 0 0.00314158 1 0
1.86389e-08 0 0.00314158 1 0
1.86425e-08 0 0.00314158 1 0
1.86461e-08 0 0.00314158 1 0
1.86496e-08 0 0.00314158 1 0
1.86532e-08 0 0.00314158 1 0
1.86568e-08 0 0.00314158 1 0
1.86603e-08 0 0.00314158 1 0
1.86639e-08 0 0.00314158 1 0
1.86675e-08 0 0.00314158 1 0
1.86711e-08 0 0.00314158 1 0
1.86746e-08 0 0.00314158 1 0
1.86782e-08 0 0.00314158 1 0
1.86818e-08 0 0.00314158 1 0
1.86853e-08 0 0.00314158 1 0
1.86889e-08 0 0.00314158 1 0
1.86925e-08 0 0.00314158 1 0
1.8696e-08 0 0.00314158 1 0
1.86996e-08 0 0.00314158 1 0
1.87032e-08 0 0.00314158 1 0
1.87068e-08 0 0.00314158 1 0
1.87103e-08 0 0.00314158 1 0
1.87139e-08 0 0.00314158 1 0
1.87175e-08 0 0.00314158 1 0
1.8721e-08 0 0.00314158 1 0
1.87246e-08 0 0.00314158 1 0
1.87282e-08 0 0.00314158 1 0
1.87317e-08 0 0.00314158 1 0
1.87353e-08 0 0.00314158 1 0
1.87389e-08 0 0.00314158 1 0
1.87425e-08 0 0.00314158 1 0
1.8746e-08 0 0.00314158 1 0
1.87496e-08 0 0.00314158 1 0
1.87532e-08 0 0.00314158 1 0
1.87567e-08 0 0.00314158 1 0
1.87603e-08 0 0.00314158 1 0
1.87639e-08 0 0.00314158 1 0
1.87674e-08 0 0.00314158 1 0
1.8771e-08 0 0.00314158 1 0
1.87746e-08 0 0.00314158 1 0
1.87782e-08 0 0.00314158 1 0
1.87817e-08 0 0.00314158 1 0
1.87853e-08 0 0.00314158 1 0
1.87889e-08 0 0.00314158 1 0
1.87924e-08 0 0.00314158 1 0
1.8796e-08 0 0.00314158 1 0
1.87996e-08 0 0.00314158 1 0
1.88031e-08 0 0.00314158 1 0
1.88067e-08 0 0.00314158 1 0
1.88103e-08 0 0.00314158 1 0
1.88139e-08 0 0.00314158 1 0
1.88174e-08 0 0.00314158 1 0
1.8821e-08 0 0.00314158 1 0
1.88246e-08 0 0.00314158 1 0
1.88281e-08 0 0.00314158 1 0
1.88317e-08 0 0.00314158 1 0
1.88353e-08 0 0.00314158 1 0
1.88388e-08 0 0.00314158 1 0
1.88424e-08 0 0.00314158 1 0
1.8846e-08 0 0.00314158 1 0
1.88496e-08 0 0.00314158 1 0
1.88531e-08 0 0.00314158 1 0
1.88567e-08 0 0.00314158 1 0
1.88603e-08 0 0.00314158 1 0
1.88638e-08 0 0.00314158 1 0
1.88674e-08 0 0.00314158 1 0
1.8871e-08 0 0.00314158 1 0
1.88745e-08 0 0.00314158 1 0
1.88781e-08 0 0.00314158 1 0
1.88817e-08 0 0.00314158 1 0
1.88853e-08 0 0.00314158 1 0
1.88888e-08 0 0.00314158 1 0
1.88924e-08 0 0.00314158 1 0
1.8896e-08 0 0.00314158 1 0
1.88995e-08 0 0.00314158 1 0
1.89031e-08 0 0.00314158 1 0
1.89067e-08 0 0.00314158 1 0
1.89102e-08 0 0.00314158 1 0
1.89138e-08 0 0.00314158 1 0
1.89174e-08 0 0.00314158 1 0
1.8921e-08 0 0.00314158 1 0
1.89245e-08 0 0.00314158 1 0
1.89281e-08 0 0.00314158 1 0
1.89317e-08 0 0.00314158 1 0
1.89352e-08 0 0.00314158 1 0
1.89388e-08 0 0.00314158 1 0
1.89424e-08 0 0.00314158 1 0
1.89459e-08 0 0.00314158 1 0
1.89495e-08 0 0.00314158 1 0
1.89531e-08 0 0.00314158 1 0
1.89567e-08 0 0.00314158 1 0
1.89602e-08 0 0.00314158 1 0
1.89638e-08 0 0.00314158 1 0
1.89674e-08 0 0.00314158 1 0
1.89709e-08 0 0.00314158 1 0
1.89745e-08 0 0.00314158 1 0
1.89781e-08 0 0.00314158 1 0
1.89816e-08 0 0.00314158 1 0
1.89852e-08 0 0.00314158 1 0
1.89888e-08 0 0.00314158 1 0
1.89924e-08 0 0.00314158 1 0
1.89959e-08 0 0.00314158 1 0
1.89995e-08 0 0.00314158 1 0
1.90031e-08 0 0.00314158 1 0
1.90066e-08 0 0.00314158 1 0
1.90102e-08 0 0.00314158 1 0
1.90138e-08 0 0.00314158 1 0
1.90173e-08 0 0.00314158 1 0
1.90209e-08 0 0.00314158 1 0
1.90245e-08 0 0.00314158 1 0
1.90281e-08 0 0.00314158 1 0
1.90316e-08 0 0.00314158 1 0
1.90352e-08 0 0.00314158 1 0
1.90388e-08 0 0.00314158 1 0
1.90423e-08 0 0.00314158 1 0
1.90459e-08 0 0.00314158 1 0
1.90495e-08 0 0.00314158 1 0
1.9053e-08 0 0.00314158 1 0
1.90566e-08 0 0.00314158 1 0
1.90602e-08 0 0.00314158 1 0
1.90638e-08 0 0.00314158 1 0
1.90673e-08 0 0.00314158 1 0
1.90709e-08 0 0.00314158 1 0
1.90745e-08 0 0.00314158 1 0
1.9078e-08 0 0.00314158 1 0
1.90816e-08 0 0.00314158 1 0
1.90852e-08 0 0.00314158 1 0
1.90887e-08 0 0.00314158 1 0
1.90923e-08 0 0.00314158 1 0
1.90959e-08 0 0.00314158 1 0
1.90995e-08 0 0.00314158 1 0
1.9103e-08 0 0.00314158 1 0
1.91066e-08 0 0.00314158 1 0
1.91102e-08 0 0.00314158 1 0
1.91137e-08 0 0.00314158 1 0
1.91173e-08 0 0.00314158 1 0
1.91209e-08 0 0.00314158 1 0
1.91244e-08 0 0.00314158 1 0
1.9128e-08 0 0.00314158 1 0
1.91316e-08 0 0.00314158 1 0
1.91352e-08 0 0.00314158 1 0
1.91387e-08 0 0.00314158 1 0
1.91423e-08 0 0.00314158 1 0
1.91459e-08 0 0.00314158 1 0
1.91494e-08 0 0.00314158 1 0
1.9153e-08 0 0.00314158 1 0
1.91566e-08 0 0.00314158 1 0
1.91601e-08 0 0.00314158 1 0
1.91637e-08 0 0.00314158 1 0
1.91673e-08 0 0.00314158 1 0
1.91709e-08 0 0.00314158 1 0
1.91744e-08 0 0.00314158 1 0
1.9178e-08 0 0.00314158 1 0
1.91816e-08 0 0.00314158 1 0
1.91851e-08 0 0.00314158 1 0
1.91887e-08 0 0.00314158 1 0
1.91923e-08 0 0.00314158 1 0
1.91958e-08 0 0.00314158 1 0
1.91994e-08 0 0.00314158 1 0
1.9203e-08 0 0.00314158 1 0
1.92066e-08 0 0.00314158 1 0
1.92101e-08 0 0.00314158 1 0
1.92137e-08 0 0.00314158 1 0
1.92173e-08 0 0.00314158 1 0
1.92208e-08 0 0.00314158 1 0
1.92244e-08 0 0.00314158 1 0
1.9228e-08 0 0.00314158 1 0
1.92315e-08 0 0.00314158 1 0
1.92351e-08 0 0.00314158 1 0
1.92387e-08 0 0.00314158 1 0
1.92423e-08 0 0.00314158 1 0
1.92458e-08 0 0.00314158 1 0
1.92494e-08 0 0.00314158 1 0
1.9253e-08 0 0.00314158 1 0
1.92565e-08 0 0.00314158 1 0
1.92601e-08 0 0.00314158 1 0
1.92637e-08 0 0.00314158 1 0
1.92672e-08 0 0.00314158 1 0
1.92708e-08 0 0.00314158 1 0
1.92744e-08 0 0.00314158 1 0
1.9278e-08 0 0.00314158 1 0
1.92815e-08 0 0.00314158 1 0
1.92851e-08 0 0.00314158 1 0
1.92887e-08 0 0.00314158 1 0
1.92922e-08 0 0.00314158 1 0
1.92958e-08 0 0.00314158 1 0
1.92994e-08 0 0.00314158 1 0
1.93029e-08 0 0.00314158 1 0
1.93065e-08 0 0.00314158 1 0
1.93101e-08 0 0.00314158 1 0
1.93137e-08 0 0.00314158 1 0
1.93172e-08 0 0.00314158 1 0
1.93208e-08 0 0.00314158 1 0
1.93244e-08 0 0.00314158 1 0
1.93279e-08 0 0.00314158 1 0
1.93315e-08 0 0.00314158 1 0
1.93351e-08 0 0.00314158 1 0
1.93386e-08 0 0.00314158 1 0
1.93422e-08 0 0.00314158 1 0
1.93458e-08 0 0.00314158 1 0
1.93494e-08 0 0.00314158 1 0
1.93529e-08 0 0.00314158 1 0
1.93565e-08 0 0.00314158 1 0
1.93601e-08 0 0.00314158 1 0
1.93636e-08 0 0.00314158 1 0
1.93672e-08 0 0.00314158 1 0
1.93708e-08 0 0.00314158 1 0
1.93743e-08 0 0.00314158 1 0
1.93779e-08 0 0.00314158 1 0
1.93815e-08 0 0.00314158 1 0
1.93851e-08 0 0.00314158 1 0
1.93886e-08 0 0.00314158 1 0
1.93922e-08 0 0.00314158 1 0
1.93958e-08 0 0.00314158 1 0
1.93993e-08 0 0.00314158 1 0
1.94029e-08 0 0.00314158 1 0
1.94065e-08 0 0.00314158 1 0
1.941e-08 0 0.00314158 1 0
1.94136e-08 0 0.00314158 1 0
1.94172e-08 0 0.00314158 1 0
1.94208e-08 0 0.00314158 1 0
1.94243e-08 0 0.00314158 1 0
1.94279e-08 0 0.00314158 1 0
1.94315e-08 0 0.00314158 1 0
1.9435e-08 0 0.00314158 1 0
1.94386e-08 0 0.00314158 1 0
1.94422e-08 0 0.00314158 1 0
1.94457e-08 0 0.00314158 1 0
1.94493e-08 0 0.00314158 1 0
1.94529e-08 0 0.00314158 1 0
1.94565e-08 0 0.00314158 1 0
1.946e-08 0 0.00314158 1 0
1.94636e-08 0 0.00314158 1 0
1.94672e-08 0 0.00314158 1 0
1.94707e-08 0 0.00314158 1 0
1.94743e-08 0 0.00314158 1 0
1.94779e-08 0 0.00314158 1 0
1.94814e-08 0 0.00314158 1 0
1.9485e-08 0 0.00314158 1 0
1.94886e-08 0 0.00314158 1 0
1.94922e-08 0 0.00314158 1 0
1.94957e-08 0 0.00314158 1 0
1.94993e-08 0 0.00314158 1 0
1.95029e-08 0 0.00314158 1 0
1.95064e-08 0 0.00314158 1 0
1.951e-08 0 0.00314158 1 0
1.95136e-08 0 0.00314158 1 0
1.95171e-08 0 0.00314158 1 0
1.95207e-08 0 0.00314158 1 0
1.95243e-08 0 0.00314158 1 0
1.95279e-08 0 0.00314158 1 0
1.95314e-08 0 0.00314158 1 0
1.9535e-08 0 0.00314158 1 0
1.95386e-08 0 0.00314158 1 0
1.95421e-08 0 0.00314158 1 0
1.95457e-08 0 0.00314158 1 0
1.95493e-08 0 0.00314158 1 0
1.95528e-08 0 0.00314158 1 0
1.95564e-08 0 0.00314158 1 0
1.956e-08 0 0.00314158 1 0
1.95636e-08 0 0.00314158 1 0
1.95671e-08 0 0.00314158 1 0
1.95707e-08 0 0.00314158 1 0
1.95743e-08 0 0.00314158 1 0
1.95778e-08 0 0.00314158 1 0
1.95814e-08 0 0.00314158 1 0
1.9585e-08 0 0.00314158 1 0
1.95885e-08 0 0.00314158 1 0
1.95921e-08 0 0.00314158 1 0
1.95957e-08 0 0.00314158 1 0
1.95993e-08 0 0.00314158 1 0
1.96028e-08 0 0.00314158 1 0
1.96064e-08 0 0.00314158 1 0
1.961e-08 0 0.00314158 1 0
1.96135e-08 0 0.00314158 1 0
1.96171e-08 0 0.00314158 1 0
1.96207e-08 0 0.00314158 1 0
1.96242e-08 0 0.00314158 1 0
1.96278e-08 0 0.00314158 1 0
1.96314e-08 0 0.00314158 1 0
1.9635e-08 0 0.00314158 1 0
1.96385e-08 0 0.00314158 1 0
1.96421e-08 0 0.00314158 1 0
1.96457e-08 0 0.00314158 1 0
1.96492e-08 0 0.00314158 1 0
1.96528e-08 0 0.00314158 1 0
1.96564e-08 0 0.00314158 1 0
1.96599e-08 0 0.00314158 1 0
1.96635e-08 0 0.00314158 1 0
1.96671e-08 0 0.00314158 1 0
1.96707e-08 0 0.00314158 1 0
1.96742e-08 0 0.00314158 1 0
1.96778e-08 0 0.00314158 1 0
1.96814e-08 0 0.00314158 1 0
1.96849e-08 0 0.00314158 1 0
1.96885e-08 0 0.00314158 1 0
1.96921e-08 0 0.00314158 1 0
1.96956e-08 0 0.00314158 1 0
1.96992e-08 0 0.00314158 1 0
1.97028e-08 0 0.00314158 1 0
1.97064e-08 0 0.00314158 1 0
1.97099e-08 0 0.00314158 1 0
1.97135e-08 0 0.00314158 1 0
1.97171e-08 0 0.00314158 1 0
1.97206e-08 0 0.00314158 1 0
1.97242e-08 0 0.00314158 1 0
1.97278e-08 0 0.00314158 1 0
1.97313e-08 0 0.00314158 1 0
1.97349e-08 0 0.00314158 1 0
1.97385e-08 0 0.00314158 1 0
1.97421e-08 0 0.00314158 1 0
1.97456e-08 0 0.00314158 1 0
1.97492e-08 0 0.00314158 1 0
1.97528e-08 0 0.00314158 1 0
1.97563e-08 0 0.00314158 1 0
1.97599e-08 0 0.00314158 1 0
1.97635e-08 0 0.00314158 1 0
1.9767e-08 0 0.00314158 1 0
1.97706e-08 0 0.00314158 1 0
1.97742e-08 0 0.00314158 1 0
1.97778e-08 0 0.00314158 1 0
1.97813e-08 0 0.00314158 1 0
1.97849e-08 0 0.00314158 1 0
1.97885e-08 0 0.00314158 1 0
1.9792e-08 0 0.00314158 1 0
1.97956e-08 0 0.00314158 1 0
1.97992e-08 0 0.00314158 1 0
1.98027e-08 0 0.00314158 1 0
1.98063e-08 0 0.00314158 1 0
1.98099e-08 0 0.00314158 1 0
1.98135e-08 0 0.00314158 1 0
1.9817e-08 0 0.00314158 1 0
1.98206e-08 0 0.00314158 1 0
1.98242e-08 0 0.00314158 1 0
1.98277e-08 0 0.00314158 1 0
1.98313e-08 0 0.00314158 1 0
1.98349e-08 0 0.00314158 1 0
1.98384e-08 0 0.00314158 1 0
1.9842e-08 0 0.00314158 1 0
1.98456e-08 0 0.00314158 1 0
1.98492e-08 0 0.00314158 1 0
1.98527e-08 0 0.00314158 1 0
1.98563e-08 0 0.00314158 1 0
1.98599e-08 0 0.00314158 1 0
1.98634e-08 0 0.00314158 1 0
1.9867e-08 0 0.00314158 1 0
1.98706e-08 0 0.00314158 1 0
1.98741e-08 0 0.00314158 1 0
1.98777e-08 0 0.00314158 1 0
1.98813e-08 0 0.00314158 1 0
1.98849e-08 0 0.00314158 1 0
1.98884e-08 0 0.00314158 1 0
1.9892e-08 0 0.00314158 1 0
1.98956e-08 0 0.00314158 1 0
1.98991e-08 0 0.00314158 1 0
1.99027e-08 0 0.00314158 1 0
1.99063e-08 0 0.00314158 1 0
1.99098e-08 0 0.00314158 1 0
1.99134e-08 0 0.00314158 1 0
1.9917e-08 0 0.00314158 1 0
1.99206e-08 0 0.00314158 1 0
1.99241e-08 0 0.00314158 1 0
1.99277e-08 0 0.00314158 1 0
1.99313e-08 0 0.00314158 1 0
1.99348e-08 0 0.00314158 1 0
1.99384e-08 0 0.00314158 1 0
1.9942e-08 0 0.00314158 1 0
1.99455e-08 0 0.00314158 1 0
1.99491e-08 0 0.00314158 1 0
1.99527e-08 0 0.00314158 1 0
1.99563e-08 0 0.00314158 1 0
1.99598e-08 0 0.00314158 1 0
1.99634e-08 0 0.00314158 1 0
1.9967e-08 0 0.00314158 1 0
1.99705e-08 0 0.00314158 1 0
1.99741e-08 0 0.00314158 1 0
1.99777e-08 0 0.00314158 1 0
1.99812e-08 0 0.00314158 1 0
1.99848e-08 0 0.00314158 1 0
1.99884e-08 0 0.00314158 1 0
1.9992e-08 0 0.00314158 1 0
1.99955e-08 0 0.00314158 1 0
1.99991e-08 0 0.00314158 1 0
2.00027e-08 0 0.00314158 1 0
2.00062e-08 0 0.00314158 1 0
2.00098e-08 0 0.00314158 1 0
2.00134e-08 0 0.00314158 1 0
2.00169e-08 0 0.00314158 1 0
2.00205e-08 0 0.00314158 1 0
2.00241e-08 0 0.00314158 1 0
2.00277e-08 0 0.00314158 1 0
2.00312e-08 0 0.00314158 1 0
2.00348e-08 0 0.00314158 1 0
2.00384e-08 0 0.00314158 1 0
2.00419e-08 0 0.00314158 1 0
2.00455e-08 0 0.00314158 1 0
2.00491e-08 0 0.00314158 1 0
2.00526e-08 0 0.00314158 1 0
2.00562e-08 0 0.00314158 1 0
2.00598e-08 0 0.00314158 1 0
2.00634e-08 0 0.00314158 1 0
2.00669e-08 0 0.00314158 1 0
2.00705e-08 0 0.00314158 1 0
2.00741e-08 0 0.00314158 1 0
2.00776e-08 0 0.00314158 1 0
2.00812e-08 0 0.00314158 1 0
2.00848e-08 0 0.00314158 1 0
2.00883e-08 0 0.00314158 1 0
2.00919e-08 0 0.00314158 1 0
2.00955e-08 0 0.00314158 1 0
2.00991e-08 0 0.00314158 1 0
2.01026e-08 0 0.00314158 1 0
2.01062e-08 0 0.00314158 1 0
2.01098e-08 0 0.00314158 1 0
2.01133e-08 0 0.00314158 1 0
2.01169e-08 0 0.00314158 1 0
2.01205e-08 0 0.00314158 1 0
2.0124e-08 0 0.00314158 1 0
2.01276e-08 0 0.00314158 1 0
2.01312e-08 0 0.00314158 1 0
2.01348e-08 0 0.00314158 1 0
2.01383e-08 0 0.00314158 1 0
2.01419e-08 0 0.00314158 1 0
2.01455e-08 0 0.00314158 1 0
2.0149e-08 0 0.00314158 1 0
2.01526e-08 0 0.00314158 1 0
2.01562e-08 0 0.00314158 1 0
2.01597e-08 0 0.00314158 1 0
2.01633e-08 0 0.00314158 1 0
2.01669e-08 0 0.00314158 1 0
2.01705e-08 0 0.00314158 1 0
2.0174e-08 0 0.00314158 1 0
2.01776e-08 0 0.00314158 1 0
2.01812e-08 0 0.00314158 1 0
2.01847e-08 0 0.00314158 1 0
2.01883e-08 0 0.00314158 1 0
2.01919e-08 0 0.00314158 1 0
2.01954e-08 0 0.00314158 1 0
2.0199e-08 0 0.00314158 1 0
2.02026e-08 0 0.00314158 1 0
2.02062e-08 0 0.00314158 1 0
2.02097e-08 0 0.00314158 1 0
2.02133e-08 0 0.00314158 1 0
2.02169e-08 0 0.00314158 1 0
2.02204e-08 0 0.00314158 1 0
2.0224e-08 0 0.00314158 1 0
2.02276e-08 0 0.00314158 1 0
2.02311e-08 0 0.00314158 1 0
2.02347e-08 0 0.00314158 1 0
2.02383e-08 0 0.00314158 1 0
2.02419e-08 0 0.00314158 1 0
2.02454e-08 0 0.00314158 1 0
2.0249e-08 0 0.00314158 1 0
2.02526e-08 0 0.00314158 1 0
2.02561e-08 0 0.00314158 1 0
2.02597e-08 0 0.00314158 1 0
2.02633e-08 0 0.00314158 1 0
2.02668e-08 0 0.00314158 1 0
2.02704e-08 0 0.00314158 1 0
2.0274e-08 0 0.00314158 1 0
2.02776e-08 0 0.00314158 1 0
2.02811e-08 0 0.00314158 1 0
2.02847e-08 0 0.00314158 1 0
2.02883e-08 0 0.00314158 1 0
2.02918e-08 0 0.00314158 1 0
2.02954e-08 0 0.00314158 1 0
2.0299e-08 0 0.00314158 1 0
2.03025e-08 0 0.00314158 1 0
2.03061e-08 0 0.00314158 1 0
2.03097e-08 0 0.00314158 1 0
2.03133e-08 0 0.00314158 1 0
2.03168e-08 0 0.00314158 1 0
2.03204e-08 0 0.00314158 1 0
2.0324e-08 0 0.00314158 1 0
2.03275e-08 0 0.00314158 1 0
2.03311e-08 0 0.00314158 1 0
2.03347e-08 0 0.00314158 1 0
2.03382e-08 0 0.00314158 1 0
2.03418e-08 0 0.00314158 1 0
2.03454e-08 0 0.00314158 1 0
2.0349e-08 0 0.00314158 1 0
2.03525e-08 0 0.00314158 1 0
2.03561e-08 0 0.00314158 1 0
2.03597e-08 0 0.00314158 1 0
2.03632e-08 0 0.00314158 1 0
2.03668e-08 0 0.00314158 1 0
2.03704e-08 0 0.00314158 1 0
2.03739e-08 0 0.00314158 1 0
2.03775e-08 0 0.00314158 1 0
2.03811e-08 0 0.00314158 1 0
2.03847e-08 0 0.00314158 1 0
2.03882e-08 0 0.00314158 1 0
2.03918e-08 0 0.00314158 1 0
2.03954e-08 0 0.00314158 1 0
2.03989e-08 0 0.00314158 1 0
2.04025e-08 0 0.00314158 1 0
2.04061e-08 0 0.00314158 1 0
2.04096e-08 0 0.00314158 1 0
2.04132e-08 0 0.00314158 1 0
2.04168e-08 0 0.00314158 1 0
2.04204e-08 0 0.00314158 1 0
2.04239e-08 0 0.00314158 1 0
2.04275e-08 0 0.00314158 1 0
2.04311e-08 0 0.00314158 1 0
2.04346e-08 0 0.00314158 1 0
2.04382e-08 0 0.00314158 1 0
2.04418e-08 0 0.00314158 1 0
2.04453e-08 0 0.00314158 1 0
2.04489e-08 0 0.00314158 1 0
2.04525e-08 0 0.00314158 1 0
2.04561e-08 0 0.00314158 1 0
2.04596e-08 0 0.00314158 1 0
2.04632e-08 0 0.00314158 1 0
2.04668e-08 0 0.00314158 1 0
2.04703e-08 0 0.00314158 1 0
2.04739e-08 0 0.00314158 1 0
2.04775e-08 0 0.00314158 1 0
2.0481e-08 0 0.00314158 1 0
2.04846e-08 0 0.00314158 1 0
2.04882e-08 0 0.00314158 1 0
2.04918e-08 0 0.00314158 1 0
2.04953e-08 0 0.00314158 1 0
2.04989e-08 0 0.00314158 1 0
2.05025e-08 0 0.00314158 1 0
2.0506e-08 0 0.00314158 1 0
2.05096e-08 0 0.00314158 1 0
2.05132e-08 0 0.00314158 1 0
2.05167e-08 0 0.00314158 1 0
2.05203e-08 0 0.00314158 1 0
2.05239e-08 0 0.00314158 1 0
2.05275e-08 0 0.00314158 1 0
2.0531e-08 0 0.00314158 1 0
2.05346e-08 0 0.00314158 1 0
2.05382e-08 0 0.00314158 1 0
2.05417e-08 0 0.00314158 1 0
2.05453e-08 0 0.00314158 1 0
2.05489e-08 0 0.00314158 1 0
2.05524e-08 0 0.00314158 1 0
2.0556e-08 0 0.00314158 1 0
2.05596e-08 0 0.00314158 1 0
2.05632e-08 0 0.00314158 1 0
2.05667e-08 0 0.00314158 1 0
2.05703e-08 0 0.00314158 1 0
2.05739e-08 0 0.00314158 1 0
2.05774e-08 0 0.00314158 1 0
2.0581e-08 0 0.00314158 1 0
2.05846e-08 0 0.00314158 1 0
2.05881e-08 0 0.00314158 1 0
2.05917e-08 0 0.00314158 1 0
2.05953e-08 0 0.00314158 1 0
2.05989e-08 0 0.00314158 1 0
2.06024e-08 0 0.00314158 1 0
2.0606e-08 0 0.00314158 1 0
2.06096e-08 0 0.00314158 1 0
2.06131e-08 0 0.00314158 1 0
2.06167e-08 0 0.00314158 1 0
2.06203e-08 0 0.00314158 1 0
2.06238e-08 0 0.00314158 1 0
2.06274e-08 0 0.00314158 1 0
2.0631e-08 0 0.00314158 1 0
2.06346e-08 0 0.00314158 1 0
2.06381e-08 0 0.00314158 1 0
2.06417e-08 0 0.00314158 1 0
2.06453e-08 0 0.00314158 1 0
2.06488e-08 0 0.00314158 1 0
2.06524e-08 0 0.00314158 1 0
2.0656e-08 0 0.00314158 1 0
2.06595e-08 0 0.00314158 1 0
2.06631e-08 0 0.00314158 1 0
2.06667e-08 0 0.00314158 1 0
2.06703e-08 0 0.00314158 1 0
2.06738e-08 0 0.00314158 1 0
2.06774e-08 0 0.00314158 1 0
2.0681e-08 0 0.00314158 1 0
2.06845e-08 0 0.00314158 1 0
2.06881e-08 0 0.00314158 1 0
2.06917e-08 0 0.00314158 1 0
2.06952e-08 0 0.00314158 1 0
2.06988e-08 0 0.00314158 1 0
2.07024e-08 0 0.00314158 1 0
2.0706e-08 0 0.00314158 1 0
2.07095e-08 0 0.00314158 1 0
2.07131e-08 0 0.00314158 1 0
2.07167e-08 0 0.00314158 1 0
2.07202e-08 0 0.00314158 1 0
2.07238e-08 0 0.00314158 1 0
2.07274e-08 0 0.00314158 1 0
2.07309e-08 0 0.00314158 1 0
2.07345e-08 0 0.00314158 1 0
2.07381e-08 0 0.00314158 1 0
2.07417e-08 0 0.00314158 1 0
2.07452e-08 0 0.00314158 1 0
2.07488e-08 0 0.00314158 1 0
2.07524e-08 0 0.00314158 1 0
2.07559e-08 0 0.00314158 1 0
2.07595e-08 0 0.00314158 1 0
2.07631e-08 0 0.00314158 1 0
2.07666e-08 0 0.00314158 1 0
2.07702e-08 0 0.00314158 1 0
2.07738e-08 0 0.00314158 1 0
2.07774e-08 0 0.00314158 1 0
2.07809e-08 0 0.00314158 1 0
2.07845e-08 0 0.00314158 1 0
2.07881e-08 0 0.00314158 1 0
2.07916e-08 0 0.00314158 1 0
2.07952e-08 0 0.00314158 1 0
2.07988e-08 0 0.00314158 1 0
2.08023e-08 0 0.00314158 1 0
2.08059e-08 0 0.00314158 1 0
2.08095e-08 0 0.00314158 1 0
2.08131e-08 0 0.00314158 1 0
2.08166e-08 0 0.00314158 1 0
2.08202e-08 0 0.00314158 1 0
2.08238e-08 0 0.00314158 1 0
2.08273e-08 0 0.00314158 1 0
2.08309e-08 0 0.00314158 1 0
2.08345e-08 0 0.00314158 1 0
2.0838e-08 0 0.00314158 1 0
2.08416e-08 0 0.00314158 1 0
2.08452e-08 0 0.00314158 1 0
2.08488e-08 0 0.00314158 1 0
2.08523e-08 0 0.00314158 1 0
2.08559e-08 0 0.00314158 1 0
2.08595e-08 0 0.00314158 1 0
2.0863e-08 0 0.00314158 1 0
2.08666e-08 0 0.00314158 1 0
2.08702e-08 0 0.00314158 1 0
2.08737e-08 0 0.00314158 1 0
2.08773e-08 0 0.00314158 1 0
2.08809e-08 0 0.00314158 1 0
2.08845e-08 0 0.00314158 1 0
2.0888e-08 0 0.00314158 1 0
2.08916e-08 0 0.00314158 1 0
2.08952e-08 0 0.00314158 1 0
2.08987e-08 0 0.00314158 1 0
2.09023e-08 0 0.00314158 1 0
